349,381,0
346,577,1
240,324,0
688,591,3
181,109,4
292,788,2
237,45,4
247,612,2
257,4,4
420,515,1
356,278,0
375,271,0
292,305,0
204,132,4
353,547,1
302,565,1
260,714,2
257,55,4
290,62,4
354,594,1
173,100,4
307,543,1
663,581,3
357,457,1
370,586,2
341,490,1
636,485,3
374,481,1
210,142,4
302,401,0
418,694,2
303,148,4
232,11,4
209,97,4
682,638,3
226,15,4
232,126,4
343,358,0
335,341,0
388,323,0
740,540,3
368,253,0
242,82,4
177,40,4
302,415,0
367,551,1
694,534,3
250,636,2
391,400,0
343,509,1
285,331,0
713,639,3
383,470,1
258,4,4
691,545,3
335,426,0
376,655,2
357,553,1
242,625,2
281,14,4
391,526,1
242,31,4
240,97,4
192,703,2
326,33,4
252,21,4
446,523,1
418,484,1
682,645,3
701,647,3
709,603,3
358,631,2
322,416,0
827,690,3
365,638,2
258,47,4
347,459,1
725,619,3
271,79,4
190,35,4
341,703,2
317,418,0
655,536,3
228,87,4
405,565,1
283,441,0
253,703,2
317,578,2
687,635,3
217,384,0
383,494,1
218,77,4
362,381,0
622,618,3
343,548,1
692,532,3
318,331,0
207,683,2
340,361,0
339,706,2
583,505,3
429,568,1
323,679,2
346,419,0
174,101,4
346,581,2
214,111,4
340,589,1
335,313,0
286,633,1
717,668,3
597,697,3
675,535,3
701,662,3
363,589,1
280,745,2
235,749,2
381,480,1
317,300,0
372,587,1
292,571,1
207,79,4
192,128,4
265,657,2
407,436,0
695,596,3
338,544,1
372,654,2
279,569,1
409,690,2
443,351,0
819,518,3
739,555,3
309,314,0
335,569,1
194,32,4
343,680,2
395,351,0
793,552,3
255,307,0
298,485,1
290,612,2
322,393,0
342,629,2
349,275,0
369,667,2
365,379,0
368,273,0
201,537,1
307,52,4
647,579,3
684,595,3
295,724,2
277,703,2
260,31,4
276,135,4
301,680,2
305,718,2
399,644,2
338,520,1
393,691,2
258,366,0
732,551,3
311,337,0
325,556,1
362,491,1
211,7,4
718,579,3
646,549,3
188,93,4
662,617,3
665,644,3
156,36,4
686,502,3
246,95,4
247,84,4
228,80,4
286,681,2
297,659,2
289,271,0
242,611,2
367,561,1
299,586,1
396,703,2
263,405,0
590,475,3
357,513,1
328,536,1
247,23,4
585,584,3
765,626,3
444,532,1
198,59,4
311,624,2
229,74,4
394,388,0
387,339,0
702,653,3
406,725,2
333,313,0
338,386,0
550,568,3
241,263,0
440,616,2
413,424,0
396,318,0
350,737,2
396,454,1
373,517,1
413,521,1
340,687,2
247,143,4
653,589,3
386,512,1
741,583,3
694,618,3
284,535,1
386,690,2
721,579,3
293,81,4
419,414,0
294,32,4
274,762,2
385,350,0
357,484,1
699,629,3
345,726,2
312,469,1
364,486,1
683,593,3
347,534,1
326,523,1
245,148,4
356,719,2
190,52,4
661,533,3
734,664,3
300,317,0
179,67,4
703,613,3
424,640,2
340,135,4
325,124,4
407,368,0
339,712,2
201,39,4
399,522,1
446,561,1
308,482,0
325,536,1
410,544,1
418,620,1
349,698,2
252,0,4
308,709,2
377,479,1
666,633,3
277,6,4
697,597,3
811,640,3
388,631,2
206,79,4
263,727,2
374,352,0
346,372,0
379,489,1
312,512,1
701,682,3
257,137,4
298,20,4
668,617,3
342,654,2
629,622,3
372,632,1
319,333,0
772,508,3
159,76,4
355,317,0
646,676,3
315,518,1
719,571,3
355,620,1
710,551,3
713,579,3
659,640,3
705,626,3
323,466,1
359,677,2
310,540,1
584,555,3
189,337,0
213,147,4
338,658,2
307,16,4
749,604,3
281,681,2
304,341,0
257,3,4
367,404,0
288,691,2
254,338,0
643,665,3
366,757,2
298,605,2
370,234,0
364,648,2
314,496,1
302,440,1
268,701,2
311,10,4
714,649,3
250,647,2
167,61,4
162,63,4
412,511,1
283,36,4
241,0,4
204,113,4
677,485,3
403,332,0
298,622,2
283,335,0
323,438,1
226,685,2
303,687,2
281,51,4
397,582,1
219,120,4
317,758,2
713,589,3
264,700,2
281,105,4
338,694,2
277,355,0
307,619,2
247,506,1
323,650,2
371,554,1
653,575,3
314,445,0
401,434,0
314,485,1
175,634,2
303,26,4
332,356,0
477,535,1
764,545,3
640,594,3
665,557,3
213,677,2
359,782,2
415,280,0
361,332,0
260,735,2
328,547,1
386,440,1
327,731,2
272,350,0
268,583,2
347,661,2
447,320,0
300,363,0
321,336,0
356,370,0
233,678,2
331,610,1
307,614,2
305,661,2
742,487,3
318,499,1
362,509,1
645,622,3
231,251,0
293,103,4
689,538,3
352,289,0
206,526,1
311,265,0
392,280,0
176,26,4
352,594,1
280,549,1
361,537,1
371,568,1
301,620,2
367,373,0
678,578,3
308,536,1
224,90,4
287,628,2
347,348,0
346,535,1
311,529,1
294,661,2
643,583,3
326,510,1
359,488,1
302,689,2
328,394,0
369,24,4
697,639,3
319,489,1
315,492,1
348,618,2
313,315,0
322,742,2
402,616,1
393,705,2
204,115,4
364,347,0
475,547,1
661,641,3
455,598,1
323,460,1
416,453,1
702,602,3
330,344,0
181,147,4
683,555,3
371,434,1
664,533,3
408,570,1
257,117,4
219,92,4
349,95,4
613,669,3
703,624,3
358,366,0
319,302,0
271,95,4
226,79,4
296,779,2
358,514,1
711,649,3
380,586,1
678,601,3
302,630,2
297,661,2
309,386,0
297,45,4
672,565,3
309,647,2
298,440,1
200,76,4
368,372,0
328,330,0
293,641,2
432,460,1
297,51,4
197,68,4
364,512,1
337,329,0
239,127,4
265,692,2
209,12,4
348,761,2
294,370,0
263,668,2
311,61,4
451,555,1
372,368,0
306,441,0
709,543,3
211,31,4
132,44,4
186,22,4
314,29,4
346,549,1
461,465,1
338,531,1
615,554,3
296,643,2
662,604,3
245,36,4
612,675,3
642,551,3
641,612,3
356,276,0
313,109,4
321,660,1
633,613,3
385,280,0
374,274,0
193,97,4
201,78,4
217,39,4
331,566,1
358,616,2
293,435,0
634,555,3
320,390,0
260,74,4
168,134,4
376,503,1
748,612,3
260,128,4
319,414,0
648,627,3
272,409,0
409,641,2
314,264,0
676,636,3
334,628,2
367,486,1
140,147,4
237,644,2
421,289,0
339,282,0
260,130,4
320,617,2
747,580,3
344,525,1
242,324,0
703,615,3
304,334,0
650,638,3
374,387,0
414,670,2
171,120,4
343,669,2
385,363,0
312,596,1
136,122,4
274,626,2
195,69,4
355,591,1
360,707,2
375,343,0
333,751,2
397,470,1
303,425,1
267,576,2
388,565,1
405,510,1
410,370,0
210,191,4
338,551,1
160,216,4
697,581,3
235,56,4
369,470,1
302,64,4
248,352,0
237,16,4
384,297,0
360,525,1
401,510,1
342,617,2
788,618,3
387,310,0
433,392,0
284,72,4
217,60,4
305,312,0
342,9,4
228,581,2
221,100,4
286,46,4
369,558,1
365,370,0
281,688,2
722,536,3
341,683,2
651,624,3
645,651,3
412,372,0
215,74,4
325,314,0
195,453,0
585,635,3
172,6,4
317,654,2
518,492,1
374,373,0
292,319,0
663,569,3
345,670,2
666,631,3
243,521,1
372,6,4
314,122,4
685,539,3
410,358,0
693,608,3
327,708,2
342,634,2
279,28,4
330,91,4
338,537,1
286,319,0
262,569,1
276,576,1
329,339,0
229,25,4
750,568,3
303,535,1
432,548,1
279,628,2
300,333,0
346,732,2
360,612,2
380,520,1
220,125,4
639,603,3
609,572,3
156,75,4
400,344,0
382,525,1
705,631,3
338,583,2
705,618,3
264,492,1
352,446,1
717,563,3
342,548,1
708,598,3
328,339,0
335,692,2
311,346,0
383,466,1
649,600,3
279,608,2
382,270,0
224,125,4
380,531,1
349,325,0
703,551,3
277,635,2
388,344,0
276,519,1
659,537,3
617,577,3
249,768,2
345,318,0
693,670,3
181,39,4
298,305,0
433,525,1
317,606,2
354,686,2
194,62,4
234,46,4
623,629,3
746,606,3
162,66,4
282,705,2
424,447,0
304,346,0
734,587,3
657,530,3
386,655,2
316,564,1
403,495,1
444,442,0
434,525,1
229,638,2
696,598,3
287,46,4
723,538,3
352,654,2
260,41,4
734,557,3
320,605,1
353,298,0
377,506,1
290,517,1
230,128,4
688,648,3
300,667,2
622,550,3
407,342,0
271,38,4
448,672,2
246,341,0
305,364,0
406,594,1
300,50,4
304,459,1
266,635,2
337,746,2
407,421,0
128,122,4
252,35,4
377,679,2
422,502,1
236,61,4
300,642,2
279,764,2
379,556,1
235,101,4
237,661,2
695,619,3
359,552,1
244,517,1
636,667,3
350,314,0
163,15,4
275,170,4
217,74,4
611,505,3
329,461,1
664,602,3
323,446,1
384,468,1
261,76,4
252,334,0
683,510,3
272,340,0
274,690,2
433,308,0
358,74,4
722,591,3
408,684,2
248,664,2
400,540,1
391,312,0
271,715,2
786,598,3
335,455,1
375,578,1
406,388,0
275,41,4
682,542,3
263,358,0
290,691,2
297,179,4
318,366,0
320,414,0
700,577,3
401,645,2
367,563,1
314,668,1
286,684,2
272,715,2
662,596,3
234,154,4
353,322,0
367,375,0
392,401,0
324,399,0
307,365,0
350,341,0
410,286,0
305,284,0
665,558,3
371,625,2
724,572,3
617,484,3
201,143,4
334,711,2
213,137,4
241,285,0
368,542,1
670,576,3
333,656,2
280,630,2
271,109,4
344,719,2
403,346,0
204,57,4
335,624,1
329,31,4
684,638,3
334,563,1
325,713,2
395,461,1
259,31,4
190,66,4
218,72,4
387,412,0
372,375,0
720,632,3
236,652,2
261,371,0
658,569,3
242,79,4
223,97,4
338,645,2
393,533,1
311,532,1
345,577,1
283,349,0
630,614,3
324,301,0
262,332,0
325,42,4
294,687,2
439,354,0
751,594,3
273,327,0
373,452,1
368,342,0
441,359,0
323,667,2
182,85,4
306,695,2
278,530,1
292,390,0
349,239,0
403,451,0
214,25,4
648,557,3
727,614,3
681,588,3
255,700,2
211,642,2
158,4,4
665,629,3
403,310,0
149,100,4
163,92,4
179,141,4
195,26,4
711,609,3
300,206,4
276,1,4
313,698,2
242,707,2
415,595,2
353,579,1
709,589,3
273,664,2
374,572,2
319,690,2
306,381,0
368,510,1
351,578,1
228,56,4
348,460,1
298,541,1
341,625,2
699,616,3
264,111,4
674,635,3
404,478,1
320,355,0
356,339,0
352,583,1
292,665,2
717,598,3
320,624,2
355,684,2
268,93,4
254,702,2
258,191,4
159,118,4
354,595,1
263,679,2
215,158,4
671,510,3
328,537,1
351,511,1
749,550,3
255,107,4
362,512,1
290,130,4
291,68,4
662,577,3
654,542,3
237,59,4
309,255,0
268,659,2
314,704,2
397,357,0
368,307,0
330,389,0
316,481,0
728,554,3
607,611,3
357,375,0
685,557,3
244,551,1
282,735,2
333,390,0
332,286,0
354,341,0
242,356,0
394,452,1
268,710,2
233,99,4
251,531,2
245,37,4
310,640,2
241,135,4
308,492,1
294,376,0
349,660,2
716,641,3
121,22,4
229,46,4
364,721,2
473,393,0
752,513,3
665,584,3
246,5,4
372,635,2
333,670,2
743,665,3
381,491,1
317,731,2
304,285,0
340,655,2
347,583,1
318,20,4
395,409,0
278,37,4
345,569,2
696,631,3
312,80,4
307,365,0
750,546,3
258,5,4
683,638,3
518,521,3
373,444,1
226,90,4
707,596,3
362,250,0
251,692,2
343,313,0
359,559,2
316,675,2
278,61,4
264,731,2
346,650,2
214,62,4
445,332,0
795,524,3
263,24,4
747,570,3
660,623,3
303,651,2
363,82,4
405,612,1
372,399,0
789,616,3
399,546,1
394,282,0
303,349,0
204,29,4
678,593,3
326,415,1
311,148,4
210,5,4
217,49,4
274,65,4
325,337,0
271,673,2
714,584,3
280,277,0
423,585,2
293,83,4
237,82,4
643,503,3
360,705,2
314,386,0
701,559,3
292,682,2
417,667,2
269,69,4
339,673,2
230,686,2
244,93,4
333,17,4
292,701,2
351,626,1
659,600,3
175,39,4
326,679,2
664,571,3
381,323,0
278,164,4
668,595,3
288,718,2
323,735,2
279,698,2
399,365,0
271,44,4
747,607,3
619,624,3
359,550,1
362,669,2
690,617,3
440,481,1
371,528,1
393,395,0
396,265,0
663,638,3
217,132,4
397,620,1
395,346,0
314,494,1
178,61,4
755,589,3
287,112,4
335,366,0
343,593,2
369,391,0
340,743,2
395,609,1
425,534,1
352,688,2
612,558,3
268,692,2
277,74,4
202,164,4
333,651,2
747,632,3
689,544,3
659,616,3
227,25,4
706,504,3
309,493,1
350,617,1
288,741,2
369,340,0
340,422,0
202,150,4
346,721,2
395,571,1
252,51,4
349,326,0
200,110,4
286,67,4
271,7,4
316,446,1
694,587,3
315,439,0
321,284,0
341,389,0
361,243,0
715,636,3
307,738,2
618,568,3
311,339,0
689,566,3
259,110,4
437,538,1
688,574,3
722,632,3
394,309,0
260,70,4
301,339,0
376,664,2
273,527,1
331,633,2
265,535,1
257,103,4
376,516,1
283,493,1
331,344,0
392,638,2
387,531,1
260,400,0
305,412,0
248,64,4
304,382,0
371,314,0
364,551,2
694,525,3
408,333,0
617,574,3
432,473,1
141,103,4
190,149,4
748,590,3
389,322,0
295,666,2
355,585,1
310,388,0
254,88,4
324,669,2
255,134,4
285,362,0
315,459,1
351,380,0
385,543,1
678,544,3
674,645,3
240,57,4
675,637,3
274,775,2
197,154,4
224,363,0
470,496,1
291,601,2
429,772,2
274,646,2
311,698,2
733,466,3
334,648,2
335,286,0
217,711,2
340,409,0
644,639,3
631,613,3
370,621,1
403,593,1
301,486,1
196,32,4
243,604,2
193,61,4
250,157,4
730,593,3
232,82,4
265,123,4
222,87,4
375,643,2
320,398,0
785,672,3
422,461,1
323,608,1
218,119,4
366,370,0
334,668,2
355,344,0
248,142,4
351,477,1
342,669,2
697,709,3
291,647,2
240,20,4
461,519,1
683,583,3
691,639,3
374,458,1
421,321,0
298,694,2
320,36,4
314,676,2
386,655,2
194,7,4
582,570,3
299,727,2
670,620,3
342,535,1
187,30,4
425,445,1
686,570,3
437,495,1
356,625,2
409,644,2
355,564,1
323,496,1
722,524,3
705,532,3
442,402,0
272,275,0
340,58,4
267,469,1
233,149,4
668,543,3
384,410,0
407,403,0
367,361,0
326,69,4
300,420,0
696,526,3
259,802,2
375,600,2
204,98,4
746,540,3
642,624,3
387,509,1
383,428,0
634,697,3
370,352,0
248,42,4
330,351,0
261,539,2
348,554,1
665,540,3
364,428,0
322,357,0
358,367,0
306,741,2
359,578,2
347,554,1
231,637,2
249,80,4
356,301,0
283,109,4
271,475,1
387,329,0
259,672,2
291,178,4
284,92,4
768,595,3
616,604,3
680,620,3
326,398,0
273,690,2
388,449,1
238,110,4
345,325,0
378,575,1
600,644,3
403,357,0
691,529,3
338,605,1
173,162,4
589,613,3
354,579,1
692,645,3
298,720,2
419,425,0
314,393,0
319,583,1
215,7,4
627,648,3
299,561,1
178,613,2
407,526,1
384,725,2
701,561,3
259,496,1
275,102,4
332,420,0
358,591,1
464,463,1
635,596,3
628,536,3
316,720,2
309,614,2
361,537,1
326,577,2
316,485,1
300,474,1
204,19,4
288,110,4
742,619,3
262,611,2
715,570,3
710,610,3
358,417,0
273,320,0
329,323,0
338,695,2
282,78,4
388,492,1
703,742,3
269,649,2
309,285,0
299,326,0
274,682,2
319,714,2
689,655,3
334,525,1
710,611,3
683,521,3
190,89,4
269,639,2
183,117,4
300,717,2
340,317,0
736,635,3
608,539,3
325,88,4
239,730,2
625,615,3
207,30,4
653,691,3
305,424,0
372,320,0
383,666,2
315,637,2
630,630,3
332,447,1
644,559,3
603,530,3
318,640,2
216,162,4
319,307,0
278,1,4
680,650,3
302,642,2
310,276,0
699,571,3
297,91,4
340,326,0
621,590,3
181,14,4
358,561,1
283,624,2
450,417,0
669,482,3
245,80,4
308,99,4
402,513,1
677,554,3
242,0,4
625,611,3
417,502,1
365,333,0
262,661,2
382,372,0
208,65,4
350,522,1
210,45,4
615,643,3
282,511,1
321,599,2
328,520,1
391,329,0
398,477,1
380,371,0
297,566,1
260,59,4
374,283,0
387,560,1
355,392,0
337,601,2
419,537,1
314,621,2
262,345,0
368,297,0
210,54,4
738,709,3
358,73,4
293,359,0
649,571,3
336,306,0
313,66,4
687,609,3
326,547,1
188,179,4
678,546,3
268,568,2
469,571,1
257,656,2
342,688,2
356,664,2
662,562,3
341,633,2
428,560,1
178,753,2
574,476,3
282,555,1
413,306,0
669,588,3
325,507,1
657,562,3
318,469,1
366,253,0
625,611,3
708,637,3
360,254,0
283,690,2
605,522,3
695,692,3
379,564,1
353,343,0
299,663,2
276,713,2
621,543,3
699,602,3
290,4,4
356,320,0
364,333,0
293,355,0
270,385,0
422,412,0
306,748,2
312,532,1
410,366,0
394,511,1
704,610,3
225,654,2
294,27,4
599,586,3
288,1,4
370,475,1
712,609,3
276,64,4
295,590,1
334,355,0
270,422,1
260,477,0
214,635,2
273,92,4
365,555,1
240,77,4
629,546,3
249,687,2
275,37,4
425,590,1
367,421,1
376,321,0
729,555,3
306,533,1
384,312,0
679,553,3
267,719,2
390,350,0
316,708,2
386,686,2
285,30,4
365,414,0
733,547,3
365,541,1
378,548,1
213,144,4
685,573,3
356,452,1
332,611,2
355,599,1
240,94,4
328,730,2
260,491,1
251,586,2
690,554,3
301,668,2
197,89,4
360,392,0
339,572,1
315,669,2
275,280,0
360,599,1
245,80,4
311,300,0
399,548,1
309,590,2
493,494,1
779,624,3
333,471,1
284,313,0
317,355,0
328,625,2
386,325,0
306,673,2
237,109,4
358,343,0
352,685,2
662,515,3
683,566,3
310,378,1
317,99,4
298,573,2
199,297,0
320,400,0
315,663,2
711,623,3
669,631,3
266,45,4
645,649,3
327,507,1
628,659,3
238,711,2
299,104,4
396,484,1
364,540,1
399,542,1
650,612,3
361,161,4
272,544,1
223,43,4
373,477,1
311,599,1
769,542,3
713,664,3
245,124,4
327,371,0
325,731,2
338,581,2
277,31,4
245,35,4
332,578,1
297,399,0
640,512,3
183,176,4
350,342,0
290,672,2
275,110,4
384,482,1
251,70,4
190,100,4
363,545,1
422,651,1
250,94,4
336,382,0
308,677,2
427,546,1
376,333,0
713,522,3
410,696,2
148,170,4
438,346,0
365,356,0
281,371,0
310,720,2
315,488,1
254,44,4
711,663,3
240,146,4
286,59,4
339,549,1
639,599,3
296,398,0
222,43,4
794,613,3
674,563,3
503,608,1
294,404,0
217,110,4
294,136,4
729,592,3
340,591,2
370,421,0
325,481,1
273,261,0
667,515,3
385,321,0
255,101,4
225,39,4
374,351,0
688,592,3
654,584,3
665,587,3
689,496,3
264,142,4
339,540,1
657,679,3
235,629,1
701,572,3
355,536,1
295,571,1
206,63,4
329,714,2
322,657,2
349,536,1
307,94,4
196,142,4
362,520,1
254,13,4
680,621,3
292,715,2
202,146,4
390,272,0
372,277,0
309,42,4
255,616,2
358,450,1
283,517,1
313,67,4
380,412,0
275,77,4
303,557,1
297,406,0
424,490,1
293,253,0
415,500,1
358,281,0
729,529,3
117,46,4
347,430,1
181,2,4
722,557,3
698,615,3
337,391,0
464,336,0
329,552,2
725,640,3
181,371,0
256,698,2
602,548,3
661,542,3
330,688,2
387,340,0
301,412,0
326,427,0
388,434,0
681,612,3
320,577,1
375,301,0
694,639,3
326,521,1
396,403,0
382,380,0
278,614,2
197,190,4
309,373,0
294,67,4
400,451,1
270,90,4
278,137,4
724,584,3
253,67,4
183,129,4
318,627,2
688,623,3
336,568,2
306,700,2
767,549,3
197,639,2
301,288,0
295,278,0
320,695,2
685,588,3
374,629,2
244,575,2
288,636,2
377,558,1
213,114,4
302,52,4
364,342,0
306,410,0
358,354,0
660,566,3
367,77,4
331,643,2
371,487,1
326,61,4
213,624,2
287,353,0
293,719,2
686,644,3
386,337,0
319,99,4
284,114,4
692,550,3
749,615,3
324,357,0
330,366,0
241,121,4
404,612,2
270,17,4
420,383,0
265,532,1
282,384,0
361,369,0
280,59,4
456,486,1
279,655,2
674,616,3
248,589,1
300,584,2
291,71,4
401,509,1
372,400,0
379,303,0
665,588,3
235,118,4
380,70,4
93,62,4
658,682,3
742,581,3
339,388,0
294,148,4
200,48,4
360,552,1
451,584,1
304,703,2
218,161,4
329,517,1
277,530,1
722,669,3
760,672,3
251,344,0
270,470,0
688,614,3
653,610,3
402,542,1
250,41,4
291,377,0
389,377,0
251,387,0
420,517,1
309,556,1
370,310,0
368,356,0
291,645,2
335,618,2
697,614,3
201,39,4
260,10,4
300,671,2
675,692,3
678,557,3
376,558,1
233,8,4
320,477,1
268,282,0
405,426,1
650,527,3
321,690,2
604,563,3
460,483,1
326,662,2
686,605,3
310,684,2
321,518,1
351,589,1
606,631,3
143,5,4
331,667,1
300,317,0
209,105,4
711,582,3
351,492,1
633,561,3
343,454,1
302,353,0
250,664,2
294,664,2
236,134,4
288,70,4
304,131,4
279,27,4
273,313,0
303,690,2
395,399,0
674,588,3
391,281,0
392,314,0
691,601,3
348,343,0
246,132,4
239,60,4
416,655,2
742,539,3
647,718,3
339,394,0
309,548,1
606,556,3
317,317,0
605,541,3
307,626,2
243,22,4
347,402,0
386,312,0
322,364,0
304,637,1
331,50,4
309,646,2
335,305,0
265,675,2
415,679,2
234,86,4
685,706,3
303,643,2
296,112,4
692,600,3
279,610,2
721,625,3
363,511,1
697,516,3
261,65,4
399,551,1
763,568,3
426,589,1
301,565,1
305,4,4
429,472,1
331,580,1
414,326,0
293,429,1
328,652,2
250,149,4
239,45,4
244,12,4
278,346,0
428,361,0
325,390,1
321,410,0
608,526,3
404,564,1
332,343,0
262,134,4
253,623,2
301,509,1
253,64,4
352,322,0
316,355,0
685,552,3
402,415,0
215,115,4
356,580,1
774,571,3
313,314,0
673,623,3
289,27,4
354,400,0
337,420,0
322,296,0
348,224,0
280,24,4
688,556,3
221,61,4
403,301,0
252,91,4
366,476,1
341,146,4
407,717,2
230,56,4
333,419,0
262,58,4
379,706,2
582,523,3
650,602,3
397,644,2
398,317,0
243,107,4
335,515,1
355,519,1
342,582,2
196,69,4
367,491,1
294,478,1
248,53,4
366,336,0
265,651,2
328,567,1
661,585,3
309,41,4
350,375,0
308,706,2
364,502,1
648,533,3
329,365,0
734,564,3
733,484,3
327,658,2
311,341,0
261,361,0
691,552,3
331,638,2
710,488,3
360,424,0
699,659,3
331,520,1
317,294,0
685,582,3
226,72,4
387,335,0
206,94,4
345,681,2
699,589,3
711,565,3
298,68,4
317,614,1
637,612,3
401,303,0
330,420,0
241,125,4
341,662,2
670,585,3
362,541,1
244,141,4
387,398,0
489,317,0
671,678,3
319,574,2
382,309,0
343,494,1
810,615,3
350,738,2
180,74,4
207,28,4
725,643,3
373,467,0
448,551,1
296,778,2
317,344,0
234,54,4
235,51,4
340,406,0
675,618,3
367,384,0
243,103,4
348,536,1
286,665,2
269,647,2
252,295,0
363,292,0
279,423,0
354,552,1
732,688,3
322,590,1
341,317,0
718,586,3
366,530,1
299,723,2
197,51,4
270,12,4
311,589,2
263,95,4
390,579,1
229,66,4
411,365,0
690,576,3
330,665,2
395,527,1
636,653,3
293,85,4
700,664,3
367,552,2
377,507,1
639,600,3
731,607,3
369,305,0
253,12,4
119,35,4
339,709,2
353,253,0
656,584,3
743,545,3
226,63,4
235,71,4
334,666,2
299,327,0
250,91,4
129,98,4
308,677,2
342,353,0
356,651,2
307,0,4
265,648,2
727,567,3
372,503,1
406,366,0
322,718,2
310,95,4
358,318,0
367,448,0
328,35,4
716,587,3
366,308,0
286,349,0
648,654,3
369,502,1
423,597,1
670,622,3
342,554,2
267,106,4
208,212,4
289,644,2
368,16,4
320,637,2
668,636,3
652,617,3
417,604,1
388,506,1
298,683,2
647,591,3
344,385,0
275,643,2
348,640,2
305,31,4
294,145,4
265,69,4
280,129,4
354,553,1
646,625,3
315,662,2
660,619,3
283,311,0
727,606,3
358,379,0
232,653,2
376,508,1
437,553,1
303,543,1
333,328,0
278,395,0
407,445,1
415,613,1
670,606,3
314,392,0
663,616,3
651,681,3
346,636,2
292,687,2
680,511,3
369,284,0
303,490,1
336,495,1
360,325,0
269,137,4
343,487,1
625,515,3
724,528,3
313,363,0
694,579,3
421,699,2
383,535,1
441,493,1
338,403,0
674,612,3
303,109,4
255,123,4
382,369,0
356,610,2
383,451,1
289,614,2
671,601,3
410,562,1
234,105,4
233,52,4
176,102,4
704,615,3
352,15,4
422,659,1
443,575,1
377,695,2
199,92,4
308,689,2
281,604,2
386,372,0
361,535,1
295,56,4
210,598,2
426,575,1
351,658,2
362,370,0
711,586,3
263,57,4
296,689,2
332,328,0
307,333,0
219,786,2
294,589,1
346,535,1
385,608,1
289,115,4
309,11,4
237,28,4
377,598,1
309,303,0
354,285,0
676,654,3
325,572,1
310,418,0
407,631,2
399,490,1
361,221,0
336,623,2
293,725,2
398,546,1
333,647,2
272,1,4
205,97,4
356,768,2
304,660,2
390,689,2
618,585,3
222,96,4
262,309,0
208,614,2
357,362,0
268,437,0
330,444,0
295,323,0
242,531,1
350,581,2
668,603,3
621,491,3
610,590,3
310,693,2
296,594,1
331,744,2
707,671,3
710,613,3
374,696,2
365,578,1
344,649,2
374,551,1
747,553,3
300,498,1
350,755,2
286,51,4
730,619,3
411,356,0
222,664,2
267,313,0
291,687,2
322,631,2
675,697,3
338,664,2
381,589,1
283,334,0
356,543,1
426,488,1
311,331,0
341,338,0
674,578,3
383,564,1
329,760,2
264,689,2
665,503,3
291,483,1
242,179,4
705,569,3
421,558,1
729,584,3
297,134,4
264,145,4
335,377,0
340,506,1
279,642,2
626,535,3
690,591,3
311,337,0
369,659,2
277,364,0
723,560,3
306,537,1
233,34,4
305,591,2
362,635,2
269,102,4
216,64,4
296,659,2
329,556,1
298,390,0
337,343,0
158,94,4
612,614,3
681,564,3
300,343,0
296,588,1
200,72,4
271,521,1
406,515,1
770,628,3
370,477,1
245,87,4
294,97,4
357,544,1
333,606,2
340,525,1
312,301,0
345,646,2
242,93,4
178,53,4
426,322,0
407,484,1
367,418,0
632,544,3
384,633,2
258,72,4
249,335,0
665,628,3
308,709,2
323,283,0
334,653,2
256,722,2
306,741,2
349,439,0
283,330,0
321,665,2
657,545,3
375,602,2
251,124,4
714,612,3
374,485,1
366,696,2
281,74,4
299,320,0
631,541,3
333,389,0
324,631,2
293,519,1
377,480,1
162,128,4
305,423,1
361,339,0
387,578,2
332,685,2
337,642,2
346,310,0
290,607,2
346,437,0
233,125,4
291,603,2
349,367,0
336,702,2
455,530,1
256,677,2
279,146,4
658,664,3
177,2,4
351,686,2
309,305,0
724,589,3
243,27,4
741,515,3
320,292,0
267,11,4
371,364,0
306,667,2
418,528,1
637,517,3
332,558,1
223,50,4
393,635,2
213,38,4
424,533,1
219,51,4
307,747,2
406,717,2
369,528,1
287,90,4
468,324,0
214,699,2
300,307,0
337,375,0
361,509,1
733,549,3
292,431,0
340,490,1
670,607,3
729,639,3
318,42,4
755,692,3
648,659,3
290,171,4
463,536,1
281,119,4
333,745,2
390,539,1
610,578,3
277,701,2
393,336,0
228,32,4
654,713,3
309,690,2
301,113,4
689,617,3
323,187,4
223,327,0
492,486,1
299,512,1
257,600,2
215,44,4
299,6,4
204,148,4
670,578,3
